,count
2020-10-05,372
2020-10-06,425
2020-10-07,343
2020-10-08,345
2020-10-09,409
2020-10-10,153
2020-10-11,143
2020-10-12,325
2020-10-13,375
2020-10-14,511
2020-10-15,495
2020-10-16,388
2020-10-17,165
2020-10-18,113
2020-10-19,314
2020-10-20,375
2020-10-21,359
2020-10-22,301
2020-10-23,371
2020-10-24,148
2020-10-25,81
2020-10-26,107
2020-10-27,279
2020-10-28,331
2020-10-29,326
2020-10-30,325
2020-10-31,131
2020-11-01,107
2020-11-02,285
2020-11-03,370
2020-11-04,352
2020-11-05,371
2020-11-06,395
2020-11-07,155
2020-11-08,114
2020-11-09,334
2020-11-10,1559
2020-11-11,373
2020-11-12,385
2020-11-13,432
2020-11-14,178
2020-11-15,137
2020-11-16,353
2020-11-17,393
2020-11-18,394
2020-11-19,401
2020-11-20,422
2020-11-21,181
2020-11-22,157
2020-11-23,348
2020-11-24,415
2020-11-25,379
2020-11-26,402
2020-11-27,389
2020-11-28,177
2020-11-29,141
2020-11-30,327
2020-12-01,415
2020-12-02,407
2020-12-03,369
2020-12-04,476
2020-12-05,198
2020-12-06,169
2020-12-07,380
2020-12-08,432
2020-12-09,416
2020-12-10,448
2020-12-11,485
2020-12-12,254
2020-12-13,195
2020-12-14,455
2020-12-15,468
2020-12-16,457
2020-12-17,472
2020-12-18,537
2020-12-19,341
2020-12-20,250
2020-12-21,444
2020-12-22,463
2020-12-23,509
2020-12-24,286
2020-12-25,92
2020-12-26,193
2020-12-27,134
2020-12-28,114
2020-12-29,179
2020-12-30,167
2020-12-31,160
2021-01-01,80
2021-01-02,116
2021-01-03,94
2021-01-04,213
2021-01-05,230
2021-01-06,273
2021-01-07,252
2021-01-08,268
2021-01-09,117
2021-01-10,76
2021-01-11,257
2021-01-12,266
2021-01-13,273
2021-01-14,233
2021-01-15,278
2021-01-16,108
2021-01-17,94
2021-01-18,254
2021-01-19,291
2021-01-20,267
2021-01-21,275
2021-01-22,286
2021-01-23,129
2021-01-24,82
2021-01-25,247
2021-01-26,284
