,count
2020-05-17,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-23,
2020-05-24,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-05-30,
2020-05-31,
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,
2020-06-05,
2020-06-06,
2020-06-07,
2020-06-08,
2020-06-09,
2020-06-10,
2020-06-11,
2020-06-12,
2020-06-13,
2020-06-14,
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,
2020-06-19,
2020-06-20,
2020-06-21,
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-25,
2020-06-26,
2020-06-27,
2020-06-28,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-04,
2020-07-05,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-11,
2020-07-12,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-18,
2020-07-19,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-25,
2020-07-26,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-01,
2020-08-02,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-08,
2020-08-09,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-15,
2020-08-16,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-22,
2020-08-23,
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,
2020-08-28,
2020-08-29,
2020-08-30,
2020-08-31,
2020-09-01,
2020-09-02,
2020-09-03,
2020-09-04,
2020-09-05,
2020-09-06,
2020-09-07,
2020-09-08,
2020-09-09,
2020-09-10,
2020-09-11,
2020-09-12,
2020-09-13,
2020-09-14,
2020-09-15,
2020-09-16,
2020-09-17,
2020-09-18,
2020-09-19,
2020-09-20,
2020-09-21,
2020-09-22,
2020-09-23,
2020-09-24,
2020-09-25,
2020-09-26,
2020-09-27,
2020-09-28,
2020-09-29,
2020-09-30,
2020-10-01,71556
2020-10-02,73013
2020-10-03,57661
2020-10-04,45547
2020-10-05,68459
2020-10-06,68345
2020-10-07,66023
2020-10-08,68768
2020-10-09,69583
2020-10-10,52836
2020-10-11,43507
2020-10-12,64710
2020-10-13,65329
2020-10-14,66980
2020-10-15,68958
2020-10-16,69006
2020-10-17,51605
2020-10-18,41132
2020-10-19,66763
2020-10-20,67726
2020-10-21,73593
2020-10-22,51787
2020-10-23,52375
2020-10-24,28313
2020-10-25,20649
2020-10-26,22890
2020-10-27,50598
2020-10-28,51998
2020-10-29,52069
2020-10-30,54427
2020-10-31,32501
2020-11-01,22289
2020-11-02,54880
2020-11-03,56638
2020-11-04,57022
2020-11-05,59080
2020-11-06,60414
2020-11-07,36666
2020-11-08,26705
2020-11-09,56969
2020-11-10,58815
2020-11-11,58032
2020-11-12,60499
2020-11-13,62361
2020-11-14,37628
2020-11-15,29002
2020-11-16,57634
2020-11-17,59340
2020-11-18,60760
2020-11-19,61685
2020-11-20,62465
2020-11-21,39637
2020-11-22,30059
2020-11-23,58481
2020-11-24,58529
2020-11-25,61426
2020-11-26,62687
2020-11-27,63548
2020-11-28,40700
2020-11-29,31284
2020-11-30,60104
2020-12-01,68433
2020-12-02,70234
2020-12-03,71816
2020-12-04,72717
2020-12-05,54033
2020-12-06,44844
2020-12-07,68424
2020-12-08,69233
2020-12-09,69937
2020-12-10,70142
2020-12-11,74289
2020-12-12,55666
2020-12-13,42408
2020-12-14,68786
2020-12-15,70869
2020-12-16,69587
2020-12-17,73784
2020-12-18,76603
2020-12-19,57756
2020-12-20,50181
2020-12-21,72760
2020-12-22,73045
2020-12-23,67405
2020-12-24,45988
2020-12-25,21501
2020-12-26,26980
2020-12-27,31749
2020-12-28,36778
2020-12-29,44338
2020-12-30,49925
2020-12-31,37428
2021-01-01,16336
2021-01-02,25054
2021-01-03,21271
2021-01-04,42896
2021-01-05,44757
2021-01-06,46450
2021-01-07,42140
2021-01-08,45782
2021-01-09,25882
2021-01-10,20367
2021-01-11,41717
2021-01-12,42012
2021-01-13,42693
2021-01-14,43170
2021-01-15,43335
2021-01-16,27246
2021-01-17,20020
2021-01-18,42246
2021-01-19,42326
2021-01-20,42958
2021-01-21,44898
2021-01-22,45897
2021-01-23,28263
2021-01-24,20126
2021-01-25,42737
2021-01-26,44943
